0 43.6742287576
1 31.6352412701
2 21.9874799997
3 16.3471053988
4 13.5592698008
5 12.2444410697
6 9.81971158087
7 7.51151841134
8 5.90892928839
9 4.39635918289
10 3.51928083226
11 2.88416467421
12 2.51717748772
13 2.04484674893
14 1.73642828735
15 1.36338140955
16 1.17082331702
17 1.00172776217
18 0.801782849943
19 0.626727764728
20 0.54877804732
21 0.422375799157
22 0.377779447706
23 0.270432692836
24 0.203175080358
25 0.157126402235
26 0.115359575982
27 0.0848106981175
28 0.0638020841943
29 0.0370843355668
30 0.0255408659195
31 0.0133713946489
32 0.00793770052951
33 0.00370592957734
34 0.00132712343657
35 0.000250400646109
36 0.0
37 0.0
38 0.0
39 0.0
40 0.0
41 0.0
42 0.0
43 0.0
44 0.0
45 0.0
46 0.0
47 0.0
48 0.0
49 0.0
50 0.0
51 0.0
52 0.0
53 0.0
54 0.0
55 0.0
56 0.0
57 0.0
58 0.0
59 0.0
60 0.0
61 0.0
62 0.0
63 0.0
64 0.0
65 0.0
66 0.0
67 0.0
68 0.0
69 0.0
70 0.0
71 0.0
72 0.0
73 0.0
74 0.0
75 0.0
76 0.0
77 0.0
78 0.0
79 0.0
80 0.0
81 0.0
82 0.0
83 0.0
84 0.0
85 0.0
86 0.0
87 0.0
88 0.0
89 0.0
90 0.0
91 0.0
92 0.0
93 0.0
94 0.0
95 0.0
96 0.0
97 0.0
98 0.0
99 0.0
