0 0.463469271318
1 0.326290630468
2 0.236899583647
3 0.181111064288
4 0.140855318913
5 0.108633715032
6 0.0894292250349
7 0.0756004162059
8 0.0611178379985
9 0.0446645325363
10 0.0323321769881
11 0.0256925932325
12 0.0203964957174
13 0.0166890787486
14 0.0134187472597
15 0.0102287422183
16 0.00887409957716
17 0.00776911373619
18 0.00603887010458
19 0.00460142168299
20 0.00311662026884
21 0.00253276529348
22 0.00211923236505
23 0.00152050212356
24 0.0010137507262
25 0.000865245787696
26 0.000534270682188
27 0.000302216224815
28 0.000199576753934
29 0.000100904023537
30 6.47074942361e-05
31 3.29735500807e-05
32 1.48752857994e-06
33 0.0
34 4.95842859981e-07
35 0.0
36 0.0
37 0.0
38 0.0
39 0.0
40 0.0
41 0.0
42 0.0
43 0.0
44 0.0
45 0.0
46 0.0
47 0.0
48 0.0
49 0.0
50 0.0
51 0.0
52 0.0
53 0.0
54 0.0
55 0.0
56 0.0
57 0.0
58 0.0
59 0.0
60 0.0
61 0.0
62 0.0
63 0.0
64 0.0
65 0.0
66 0.0
67 0.0
68 0.0
69 0.0
70 0.0
71 0.0
72 0.0
73 0.0
74 0.0
75 0.0
76 0.0
77 0.0
78 0.0
79 0.0
80 0.0
81 0.0
82 0.0
83 0.0
84 0.0
85 0.0
86 0.0
87 0.0
88 0.0
89 0.0
90 0.0
91 0.0
92 0.0
93 0.0
94 0.0
95 0.0
96 0.0
97 0.0
98 0.0
99 0.0
