0 0.708600421747
1 0.598771923118
2 0.527393831147
3 0.46536402901
4 0.413110984696
5 0.363960117102
6 0.31580528948
7 0.273145367702
8 0.239394143224
9 0.213149372074
10 0.183891447054
11 0.15681757364
12 0.136874555714
13 0.120726495981
14 0.103101072212
15 0.0859124610821
16 0.0720875627465
17 0.0601740558114
18 0.0495793268912
19 0.0402282540583
20 0.0321570063631
21 0.0250567572398
22 0.0193225825205
23 0.014403601177
24 0.0106642850054
25 0.00779580650851
26 0.00550046739065
27 0.00383112981864
28 0.002559650961
29 0.00185574695287
30 0.0013549457136
31 0.00103220711268
32 0.000753984152753
33 0.000595397089556
34 0.000489672380758
35 0.000408987726486
36 0.000370036514748
37 0.000353343133207
38 0.000322738610622
39 0.00030326300637
40 0.000289351860475
41 0.000283787402117
42 0.000269876254606
43 0.000258747334657
44 0.000247618417941
45 0.000244836187145
46 0.000239271728788
47 0.000230925041251
48 0.000225360581276
49 0.000219796121302
50 0.000208667204586
51 0.000203102746228
52 0.000194756057075
53 0.000186409369538
54 0.00018084491118
55 0.00018084491118
56 0.00018084491118
57 0.000178062682001
58 0.000175280452822
59 0.000164151536107
60 0.000158587077749
61 0.000158587077749
62 0.00015580484857
63 0.00015580484857
64 0.000153022619391
65 0.000153022619391
66 0.000153022619391
67 0.000153022619391
68 0.000147458161033
69 0.000144675931854
70 0.000144675931854
71 0.000144675931854
72 0.000144675931854
73 0.000144675931854
74 0.000144675931854
75 0.000144675931854
76 0.000144675931854
77 0.000141893702676
78 0.000141893702676
