0 68.6175383329
1 51.8398938477
2 38.3571212888
3 26.1675932705
4 18.2314954549
5 13.5501052067
6 9.89618386328
7 6.91098257527
8 4.76995693147
9 3.32589642145
10 2.24934895989
11 1.46213942021
12 1.00307993311
13 0.65885416884
14 0.430238380097
15 0.26737780543
16 0.179562298872
17 0.120818310068
18 0.0912710352568
19 0.0774739600893
20 0.0690604982665
21 0.06049679633
22 0.0499298890936
23 0.0416917077964
24 0.0345052093035
25 0.0304987992131
26 0.0275941518776
27 0.0259915877687
28 0.0249899850896
29 0.0237379815371
30 0.0224859780574
31 0.0206079730851
32 0.0190054090053
33 0.017002203982
34 0.0148988387082
35 0.0135216352646
36 0.0129457138246
37 0.0125701128854
38 0.0125200327602
39 0.0125200327602
40 0.0125200327602
41 0.0125200327602
42 0.0125200327602
43 0.0125701128854
44 0.0125701128854
45 0.0125701128854
46 0.0125701128854
47 0.0125701128854
48 0.0125701128854
49 0.0125701128854
50 0.0125701128854
51 0.0125701128854
52 0.0125701128854
53 0.0125701128854
54 0.0125701128854
55 0.0125701128854
56 0.0125701128854
57 0.0125701128854
58 0.0125701128854
59 0.0125701128854
60 0.0125701128854
61 0.0125701128854
62 0.0125701128854
63 0.0125701128854
64 0.0125701128854
65 0.0125701128854
66 0.0125701128854
67 0.0125701128854
68 0.0125701128854
69 0.0125701128854
70 0.0125701128854
71 0.0125701128854
72 0.0125701128854
73 0.0125701128854
74 0.0125701128854
75 0.0125701128854
76 0.0125701128854
77 0.0125701128854
78 0.0125701128854
79 0.0125701128854
80 0.0125701128854
81 0.0125701128854
82 0.0125701128854
83 0.0125701128854
84 0.0125701128854
85 0.0125701128854
86 0.0125701128854
87 0.0125701128854
88 0.0125701128854
89 0.0125701128854
90 0.0125701128854
91 0.0125701128854
92 0.0125701128854
93 0.0125701128854
94 0.0125701128854
95 0.0125701128854
96 0.0125701128854
97 0.0125701128854
98 0.0125701128854
99 0.0125701128854
