0 90.0747433305
1 80.5313512683
2 72.7194771171
3 65.3871193528
4 58.3101734519
5 52.0257413387
6 45.5854363739
7 38.7394830585
8 31.6675432026
9 24.5680592954
10 17.183117941
11 11.1046422273
12 6.20868382975
13 3.16193411127
14 1.32148936391
15 0.570287462324
16 0.246018628241
17 0.128956331173
18 0.0763721967814
19 0.0763721967814
20 0.0525841365743
21 0.0413161069446
22 0.036308093695
23 0.0331780858687
24 0.0369340952602
25 0.0269180698524
26 0.0369340952602
27 0.0237880616623
28 0.0250400647928
29 0.0275440714177
30 0.0237880616623
31 0.0181540472113
32 0.0162760421517
33 0.0206580538361
34 0.020032051907
35 0.0212840550375
36 0.0162760418789
37 0.00939002438827
38 0.00939002438827
39 0.014398037456
40 0.0131460339617
41 0.00939002420637
42 0.0118940309221
43 0.00876402273207
44 0.00813802098492
45 0.00813802112134
46 0.00563401467844
47 0.00626001628916
48 0.00751201937419
49 0.00626001615274
50 0.00438201127508
51 0.00438201127508
52 0.0025040064429
53 0.00375600966436
54 0.00500801293128
55 0.00438201136603
56 0.0025040064429
57 0.0025040064429
58 0.00438201132056
59 0.00500801293128
60 0.00500801288581
61 0.0025040064429
62 0.00375600966436
63 0.000626001610726
64 0.0025040064429
65 0.00375600966436
66 0.00250400648838
67 0.0025040064429
68 0.0025040064429
69 0.00375600970983
70 0.00313000809911
71 0.000626001610726
72 0.0025040064429
73 0.00313000809911
74 0.00187800483218
75 0.00563401458749
76 0.00125200322145
77 0.00125200322145
78 0.00375600966436
79 0.00313000809911
80 0.00313000805363
81 0.00375600970983
82 0.00313000805363
83 0.00313000809911
84 0.00438201132056
85 0.00500801293128
86 0.00500801293128
87 0.00438201127508
88 0.00563401458749
89 0.00500801288581
90 0.00813802107587
91 0.00500801293128
92 0.00626001624369
93 0.00626001615274
94 0.00438201132056
95 0.00688601789989
96 0.00375600966436
97 0.00626001610726
98 0.00751201941966
99 0.00688601780894
