1 33.824119
2 27.994791
3 25.731170
4 24.569310
5 24.409054
6 24.348958
7 24.098557
8 24.158654
9 24.399039
10 24.348958
11 24.028446
12 23.988381
13 23.948318
14 23.948318
15 23.888221
16 23.938301
17 23.788060
18 23.647836
19 23.717949
20 23.687901
