0 90.0747433305 0.801751571967
1 80.5313512683 0.792384074757
2 72.7194771171 0.702595455896
3 65.3871193528 0.968556296905
4 58.3101734519 1.13968003765
5 52.0257413387 1.55012589635
6 45.5854363739 1.84179545714
7 38.7394830585 2.20386023835
8 31.6675432026 2.39994356724
9 24.5680592954 2.95667589962
10 17.183117941 2.84715922655
11 11.1046422273 2.26707138616
12 6.20868382975 1.63343039506
13 3.16193411127 1.04690432775
14 1.32148936391 0.458213909817
15 0.570287462324 0.135822157041
16 0.246018628241 0.0438871308045
17 0.128956331173 0.0268816487189
18 0.0763721967814 0.0125824757388
19 0.0763721967814 0.0175727013359
20 0.0525841365743 0.00638398953506
21 0.0413161069446 0.0125824769696
22 0.036308093695 0.00626001565251
23 0.0331780858687 0.00818603268429
24 0.0369340952602 0.00779365663556
25 0.0269180698524 0.00480840978208
26 0.0369340952602 0.00716491540218
27 0.0237880616623 0.0037560101191
28 0.0250400647928 0.00306676942018
29 0.0275440714177 0.00811390809147
30 0.0237880616623 0.00451416208947
31 0.0181540472113 0.00694269383574
32 0.0162760421517 0.00216853303327
33 0.0206580538361 0.00447054608759
34 0.020032051907 0.00354120012907
35 0.0212840550375 0.00375600975531
36 0.0162760418789 0.00650559957239
37 0.00939002438827 0.00207621258434
38 0.00939002438827 0.00570314625968
39 0.014398037456 0.00738045047075
40 0.0131460339617 0.00410496705765
41 0.00939002420637 0.00108426651663
42 0.0118940309221 0.00410496723795
43 0.00876402273207 0.00375600978562
44 0.00813802098492 0.00207621244723
45 0.00813802112134 0.00370347562714
46 0.00563401467844 0.00480840982352
47 0.00626001628916 0.00415242514125
48 0.00751201937419 0.00306676904888
49 0.00626001615274 0.00279956433155
50 0.00438201127508 0.0010842665954
51 0.00438201127508 0.00370347547341
52 0.0025040064429 0.0025040064429
53 0.00375600966436 0.00125200322145
54 0.00500801293128 0.00177060000022
55 0.00438201136603 0.00325279987371
56 0.0025040064429 0.00177059993591
57 0.0025040064429 0.00177059993591
58 0.00438201132056 0.00272867781181
59 0.00500801293128 0.00177060000022
60 0.00500801288581 0.00354119987183
61 0.0025040064429 0.0025040064429
62 0.00375600966436 0.00415242492187
63 0.000626001610726 0.0010842665954
64 0.0025040064429 0.00177059993591
65 0.00375600966436 0.00125200322145
66 0.00250400648838 0.00306676912314
67 0.0025040064429 0.0
68 0.0025040064429 0.00177059993591
69 0.00375600970983 0.00279956437223
70 0.00313000809911 0.00325279984745
71 0.000626001610726 0.0010842665954
72 0.0025040064429 0.00177059993591
73 0.00313000809911 0.00272867783268
74 0.00187800483218 0.0010842665954
75 0.00563401458749 0.0020762125432
76 0.00125200322145 0.00125200322145
77 0.00125200322145 0.00125200322145
78 0.00375600966436 0.00125200322145
79 0.00313000809911 0.00325279984745
80 0.00313000805363 0.00207621246094
81 0.00375600970983 0.00279956437223
82 0.00313000805363 0.0010842665954
83 0.00313000809911 0.00325279984745
84 0.00438201132056 0.00207621252949
85 0.00500801293128 0.00177060000022
86 0.00500801293128 0.00395918184642
87 0.00438201127508 0.0010842665954
88 0.00563401458749 0.0020762125432
89 0.00500801288581 0.00306676904888
90 0.00813802107587 0.00108426651663
91 0.00500801293128 0.00177060000022
92 0.00626001624369 0.00216853326956
93 0.00626001615274 0.00279956433155
94 0.00438201132056 0.00207621252949
95 0.00688601789989 0.00370347568863
96 0.00375600966436 0.00375600966436
97 0.00626001610726 0.0021685331908
98 0.00751201941966 0.00177059993591
99 0.00688601780894 0.00597167489016
