0 43.7913161218
1 31.6036408246
2 22.0734174401
3 16.389372915
4 13.4182191417
5 12.2705077976
6 9.57852561772
7 7.24076017737
8 5.56608071551
9 4.09149638936
10 3.29159153998
11 2.86090245098
12 2.26602563728
13 1.92735877261
14 1.64508212823
15 1.36701221438
16 1.07324218657
17 0.900140224723
18 0.727163463831
19 0.622145433445
20 0.527068308555
21 0.41528946138
22 0.320037061349
23 0.242988781887
24 0.183218149235
25 0.152969751769
26 0.121068710301
27 0.0706630619316
28 0.0514823725698
29 0.0333283260206
30 0.0168519637155
31 0.0114182694961
32 0.00465745204565
33 0.00252904652552
34 0.000851362208778
35 0.000175280452822
36 2.5040064429e-05
37 0.0
38 0.0
39 0.0
40 0.0
41 0.0
42 0.0
43 0.0
44 0.0
45 0.0
46 0.0
47 0.0
48 0.0
49 0.0
50 0.0
51 0.0
52 0.0
53 0.0
54 0.0
55 0.0
56 0.0
57 0.0
58 0.0
59 0.0
60 0.0
61 0.0
62 0.0
63 0.0
64 0.0
65 0.0
66 0.0
67 0.0
68 0.0
69 0.0
70 0.0
71 0.0
72 0.0
73 0.0
74 0.0
75 0.0
76 0.0
77 0.0
78 0.0
79 0.0
80 0.0
81 0.0
82 0.0
83 0.0
84 0.0
85 0.0
86 0.0
87 0.0
88 0.0
89 0.0
90 0.0
91 0.0
92 0.0
93 0.0
94 0.0
95 0.0
96 0.0
97 0.0
98 0.0
99 0.0
