... loading data
... building the model
... training
epoch 107, minibatch 500/500, validation error 3.770000 %
epoch 108, minibatch 500/500, validation error 3.520000 %
epoch 109, minibatch 500/500, validation error 3.510000 %
epoch 110, minibatch 500/500, validation error 3.870000 %
epoch 111, minibatch 500/500, validation error 3.610000 %
epoch 112, minibatch 500/500, validation error 3.580000 %
epoch 113, minibatch 500/500, validation error 4.010000 %
epoch 114, minibatch 500/500, validation error 4.110000 %
epoch 115, minibatch 500/500, validation error 3.980000 %
epoch 116, minibatch 500/500, validation error 3.990000 %
epoch 117, minibatch 500/500, validation error 3.850000 %
epoch 118, minibatch 500/500, validation error 4.070000 %
epoch 119, minibatch 500/500, validation error 3.950000 %
epoch 120, minibatch 500/500, validation error 3.820000 %
epoch 121, minibatch 500/500, validation error 3.920000 %
epoch 122, minibatch 500/500, validation error 3.880000 %
epoch 123, minibatch 500/500, validation error 4.100000 %
epoch 124, minibatch 500/500, validation error 3.900000 %
epoch 125, minibatch 500/500, validation error 3.860000 %
epoch 126, minibatch 500/500, validation error 3.960000 %
epoch 127, minibatch 500/500, validation error 3.610000 %
epoch 128, minibatch 500/500, validation error 3.960000 %
epoch 129, minibatch 500/500, validation error 3.860000 %
epoch 130, minibatch 500/500, validation error 3.860000 %
epoch 131, minibatch 500/500, validation error 3.630000 %
epoch 132, minibatch 500/500, validation error 3.960000 %
epoch 133, minibatch 500/500, validation error 3.850000 %
epoch 134, minibatch 500/500, validation error 3.950000 %
epoch 135, minibatch 500/500, validation error 4.050000 %
epoch 136, minibatch 500/500, validation error 3.880000 %
epoch 137, minibatch 500/500, validation error 3.930000 %
epoch 138, minibatch 500/500, validation error 3.460000 %
epoch 139, minibatch 500/500, validation error 3.750000 %
epoch 140, minibatch 500/500, validation error 3.640000 %
epoch 141, minibatch 500/500, validation error 3.920000 %
epoch 142, minibatch 500/500, validation error 3.750000 %
epoch 143, minibatch 500/500, validation error 4.120000 %
epoch 144, minibatch 500/500, validation error 4.000000 %
epoch 145, minibatch 500/500, validation error 3.770000 %
epoch 146, minibatch 500/500, validation error 4.080000 %
epoch 147, minibatch 500/500, validation error 3.840000 %
epoch 148, minibatch 500/500, validation error 3.690000 %
epoch 149, minibatch 500/500, validation error 3.920000 %
epoch 150, minibatch 500/500, validation error 4.150000 %
epoch 151, minibatch 500/500, validation error 4.040000 %
epoch 152, minibatch 500/500, validation error 4.000000 %
epoch 153, minibatch 500/500, validation error 3.750000 %
epoch 154, minibatch 500/500, validation error 3.970000 %
epoch 155, minibatch 500/500, validation error 3.900000 %
epoch 156, minibatch 500/500, validation error 4.170000 %
epoch 157, minibatch 500/500, validation error 4.340000 %
epoch 158, minibatch 500/500, validation error 4.160000 %
epoch 159, minibatch 500/500, validation error 4.060000 %
epoch 160, minibatch 500/500, validation error 3.630000 %
epoch 161, minibatch 500/500, validation error 3.810000 %
epoch 162, minibatch 500/500, validation error 4.000000 %
epoch 163, minibatch 500/500, validation error 4.010000 %
epoch 164, minibatch 500/500, validation error 4.120000 %
epoch 165, minibatch 500/500, validation error 3.970000 %
epoch 166, minibatch 500/500, validation error 3.870000 %
epoch 167, minibatch 500/500, validation error 4.080000 %
epoch 168, minibatch 500/500, validation error 4.040000 %
epoch 169, minibatch 500/500, validation error 4.290000 %
epoch 170, minibatch 500/500, validation error 4.030000 %
epoch 171, minibatch 500/500, validation error 4.070000 %
epoch 172, minibatch 500/500, validation error 3.920000 %
epoch 173, minibatch 500/500, validation error 4.110000 %
epoch 174, minibatch 500/500, validation error 3.770000 %
epoch 175, minibatch 500/500, validation error 4.150000 %
epoch 176, minibatch 500/500, validation error 3.710000 %
epoch 177, minibatch 500/500, validation error 3.930000 %
epoch 178, minibatch 500/500, validation error 3.980000 %
epoch 179, minibatch 500/500, validation error 3.710000 %
epoch 180, minibatch 500/500, validation error 3.790000 %
epoch 181, minibatch 500/500, validation error 3.890000 %
epoch 182, minibatch 500/500, validation error 3.830000 %
epoch 183, minibatch 500/500, validation error 3.850000 %
epoch 184, minibatch 500/500, validation error 3.860000 %
epoch 185, minibatch 500/500, validation error 4.270000 %
epoch 186, minibatch 500/500, validation error 3.840000 %
epoch 187, minibatch 500/500, validation error 3.660000 %
epoch 188, minibatch 500/500, validation error 3.590000 %
epoch 189, minibatch 500/500, validation error 4.030000 %
epoch 190, minibatch 500/500, validation error 3.850000 %
epoch 191, minibatch 500/500, validation error 3.920000 %
epoch 192, minibatch 500/500, validation error 3.760000 %
epoch 193, minibatch 500/500, validation error 3.980000 %
epoch 194, minibatch 500/500, validation error 3.880000 %
epoch 195, minibatch 500/500, validation error 4.270000 %
epoch 196, minibatch 500/500, validation error 4.240000 %
epoch 197, minibatch 500/500, validation error 4.250000 %
epoch 198, minibatch 500/500, validation error 3.910000 %
epoch 199, minibatch 500/500, validation error 4.070000 %
epoch 200, minibatch 500/500, validation error 4.500000 %
epoch 201, minibatch 500/500, validation error 4.530000 %
epoch 202, minibatch 500/500, validation error 4.140000 %
epoch 203, minibatch 500/500, validation error 4.490000 %
epoch 204, minibatch 500/500, validation error 3.930000 %
epoch 205, minibatch 500/500, validation error 4.440000 %
epoch 206, minibatch 500/500, validation error 3.580000 %
epoch 207, minibatch 500/500, validation error 4.240000 %
epoch 208, minibatch 500/500, validation error 3.720000 %
epoch 209, minibatch 500/500, validation error 4.060000 %
epoch 210, minibatch 500/500, validation error 4.240000 %
epoch 211, minibatch 500/500, validation error 4.050000 %
epoch 212, minibatch 500/500, validation error 4.010000 %
epoch 213, minibatch 500/500, validation error 4.070000 %
epoch 214, minibatch 500/500, validation error 3.810000 %
epoch 215, minibatch 500/500, validation error 4.160000 %
epoch 216, minibatch 500/500, validation error 4.590000 %
epoch 217, minibatch 500/500, validation error 4.230000 %
epoch 218, minibatch 500/500, validation error 3.720000 %
epoch 219, minibatch 500/500, validation error 4.390000 %
epoch 220, minibatch 500/500, validation error 3.870000 %
epoch 221, minibatch 500/500, validation error 4.210000 %
epoch 222, minibatch 500/500, validation error 3.900000 %
epoch 223, minibatch 500/500, validation error 4.310000 %
epoch 224, minibatch 500/500, validation error 4.010000 %
epoch 225, minibatch 500/500, validation error 4.050000 %
epoch 226, minibatch 500/500, validation error 4.340000 %
epoch 227, minibatch 500/500, validation error 4.050000 %
epoch 228, minibatch 500/500, validation error 4.410000 %
epoch 229, minibatch 500/500, validation error 4.300000 %
epoch 230, minibatch 500/500, validation error 3.990000 %
epoch 231, minibatch 500/500, validation error 4.500000 %
epoch 232, minibatch 500/500, validation error 4.270000 %
epoch 233, minibatch 500/500, validation error 4.120000 %
epoch 234, minibatch 500/500, validation error 4.190000 %
epoch 235, minibatch 500/500, validation error 4.000000 %
epoch 236, minibatch 500/500, validation error 4.010000 %
epoch 237, minibatch 500/500, validation error 3.930000 %
epoch 238, minibatch 500/500, validation error 4.280000 %
epoch 239, minibatch 500/500, validation error 4.410000 %
epoch 240, minibatch 500/500, validation error 4.210000 %
epoch 241, minibatch 500/500, validation error 3.850000 %
epoch 242, minibatch 500/500, validation error 3.840000 %
epoch 243, minibatch 500/500, validation error 4.120000 %
epoch 244, minibatch 500/500, validation error 3.990000 %
epoch 245, minibatch 500/500, validation error 3.680000 %
epoch 246, minibatch 500/500, validation error 3.790000 %
epoch 247, minibatch 500/500, validation error 4.140000 %
epoch 248, minibatch 500/500, validation error 4.010000 %
epoch 249, minibatch 500/500, validation error 3.840000 %
epoch 250, minibatch 500/500, validation error 3.990000 %
epoch 251, minibatch 500/500, validation error 3.920000 %
epoch 252, minibatch 500/500, validation error 4.530000 %
epoch 253, minibatch 500/500, validation error 3.770000 %
epoch 254, minibatch 500/500, validation error 4.190000 %
epoch 255, minibatch 500/500, validation error 4.080000 %
epoch 256, minibatch 500/500, validation error 3.820000 %
epoch 257, minibatch 500/500, validation error 4.000000 %
epoch 258, minibatch 500/500, validation error 3.850000 %
epoch 259, minibatch 500/500, validation error 3.810000 %
epoch 260, minibatch 500/500, validation error 3.800000 %
epoch 261, minibatch 500/500, validation error 4.290000 %
epoch 262, minibatch 500/500, validation error 4.040000 %
epoch 263, minibatch 500/500, validation error 4.040000 %
epoch 264, minibatch 500/500, validation error 4.100000 %
epoch 265, minibatch 500/500, validation error 3.900000 %
epoch 266, minibatch 500/500, validation error 4.430000 %
epoch 267, minibatch 500/500, validation error 4.110000 %
epoch 268, minibatch 500/500, validation error 4.150000 %
epoch 269, minibatch 500/500, validation error 4.420000 %
epoch 270, minibatch 500/500, validation error 3.900000 %
epoch 271, minibatch 500/500, validation error 3.990000 %
epoch 272, minibatch 500/500, validation error 4.120000 %
epoch 273, minibatch 500/500, validation error 3.960000 %
epoch 274, minibatch 500/500, validation error 4.230000 %
epoch 275, minibatch 500/500, validation error 4.220000 %
epoch 276, minibatch 500/500, validation error 4.200000 %
epoch 277, minibatch 500/500, validation error 4.430000 %
epoch 278, minibatch 500/500, validation error 4.540000 %
epoch 279, minibatch 500/500, validation error 4.290000 %
epoch 280, minibatch 500/500, validation error 4.430000 %
epoch 281, minibatch 500/500, validation error 4.440000 %
epoch 282, minibatch 500/500, validation error 4.470000 %
epoch 283, minibatch 500/500, validation error 4.220000 %
epoch 284, minibatch 500/500, validation error 4.410000 %
epoch 285, minibatch 500/500, validation error 4.420000 %
epoch 286, minibatch 500/500, validation error 4.360000 %
epoch 287, minibatch 500/500, validation error 4.520000 %
epoch 288, minibatch 500/500, validation error 4.470000 %
epoch 289, minibatch 500/500, validation error 4.600000 %
epoch 290, minibatch 500/500, validation error 4.280000 %
epoch 291, minibatch 500/500, validation error 4.370000 %
epoch 292, minibatch 500/500, validation error 4.590000 %
epoch 293, minibatch 500/500, validation error 4.400000 %
epoch 294, minibatch 500/500, validation error 4.230000 %
epoch 295, minibatch 500/500, validation error 4.360000 %
epoch 296, minibatch 500/500, validation error 4.610000 %
epoch 297, minibatch 500/500, validation error 4.170000 %
epoch 298, minibatch 500/500, validation error 4.480000 %
epoch 299, minibatch 500/500, validation error 4.490000 %
epoch 300, minibatch 500/500, validation error 4.200000 %
epoch 301, minibatch 500/500, validation error 4.420000 %
epoch 302, minibatch 500/500, validation error 4.510000 %
epoch 303, minibatch 500/500, validation error 4.390000 %
epoch 304, minibatch 500/500, validation error 4.710000 %
epoch 305, minibatch 500/500, validation error 4.200000 %
epoch 306, minibatch 500/500, validation error 4.290000 %
epoch 307, minibatch 500/500, validation error 4.260000 %
epoch 308, minibatch 500/500, validation error 4.700000 %
epoch 309, minibatch 500/500, validation error 4.330000 %
epoch 310, minibatch 500/500, validation error 4.430000 %
epoch 311, minibatch 500/500, validation error 4.250000 %
epoch 312, minibatch 500/500, validation error 4.580000 %
epoch 313, minibatch 500/500, validation error 4.340000 %
epoch 314, minibatch 500/500, validation error 4.290000 %
epoch 315, minibatch 500/500, validation error 4.390000 %
epoch 316, minibatch 500/500, validation error 4.380000 %
epoch 317, minibatch 500/500, validation error 4.220000 %
epoch 318, minibatch 500/500, validation error 4.000000 %
epoch 319, minibatch 500/500, validation error 4.190000 %
epoch 320, minibatch 500/500, validation error 4.260000 %
epoch 321, minibatch 500/500, validation error 4.220000 %
epoch 322, minibatch 500/500, validation error 4.250000 %
epoch 323, minibatch 500/500, validation error 4.380000 %
epoch 324, minibatch 500/500, validation error 4.230000 %
epoch 325, minibatch 500/500, validation error 4.510000 %
epoch 326, minibatch 500/500, validation error 4.220000 %
epoch 327, minibatch 500/500, validation error 4.360000 %
epoch 328, minibatch 500/500, validation error 4.290000 %
epoch 329, minibatch 500/500, validation error 3.830000 %
epoch 330, minibatch 500/500, validation error 4.310000 %
epoch 331, minibatch 500/500, validation error 4.070000 %
epoch 332, minibatch 500/500, validation error 3.970000 %
epoch 333, minibatch 500/500, validation error 4.070000 %
epoch 334, minibatch 500/500, validation error 3.940000 %
epoch 335, minibatch 500/500, validation error 4.250000 %
epoch 336, minibatch 500/500, validation error 4.190000 %
epoch 337, minibatch 500/500, validation error 4.150000 %
epoch 338, minibatch 500/500, validation error 3.980000 %
epoch 339, minibatch 500/500, validation error 4.290000 %
epoch 340, minibatch 500/500, validation error 4.570000 %
epoch 341, minibatch 500/500, validation error 4.230000 %
epoch 342, minibatch 500/500, validation error 4.180000 %
epoch 343, minibatch 500/500, validation error 4.140000 %
epoch 344, minibatch 500/500, validation error 4.540000 %
epoch 345, minibatch 500/500, validation error 4.180000 %
epoch 346, minibatch 500/500, validation error 4.280000 %
epoch 347, minibatch 500/500, validation error 4.220000 %
epoch 348, minibatch 500/500, validation error 4.410000 %
epoch 349, minibatch 500/500, validation error 4.290000 %
epoch 350, minibatch 500/500, validation error 4.200000 %
epoch 351, minibatch 500/500, validation error 4.150000 %
epoch 352, minibatch 500/500, validation error 4.290000 %
epoch 353, minibatch 500/500, validation error 4.310000 %
epoch 354, minibatch 500/500, validation error 4.650000 %
epoch 355, minibatch 500/500, validation error 4.280000 %
epoch 356, minibatch 500/500, validation error 4.370000 %
epoch 357, minibatch 500/500, validation error 4.310000 %
epoch 358, minibatch 500/500, validation error 4.110000 %
epoch 359, minibatch 500/500, validation error 4.190000 %
epoch 360, minibatch 500/500, validation error 4.110000 %
epoch 361, minibatch 500/500, validation error 4.090000 %
epoch 362, minibatch 500/500, validation error 3.870000 %
epoch 363, minibatch 500/500, validation error 4.140000 %
epoch 364, minibatch 500/500, validation error 4.310000 %
epoch 365, minibatch 500/500, validation error 4.310000 %
epoch 366, minibatch 500/500, validation error 4.440000 %
epoch 367, minibatch 500/500, validation error 4.140000 %
epoch 368, minibatch 500/500, validation error 4.400000 %
epoch 369, minibatch 500/500, validation error 4.530000 %
epoch 370, minibatch 500/500, validation error 3.880000 %
epoch 371, minibatch 500/500, validation error 4.050000 %
epoch 372, minibatch 500/500, validation error 4.120000 %
epoch 373, minibatch 500/500, validation error 4.240000 %
epoch 374, minibatch 500/500, validation error 4.150000 %
epoch 375, minibatch 500/500, validation error 4.330000 %
epoch 376, minibatch 500/500, validation error 4.390000 %
epoch 377, minibatch 500/500, validation error 4.000000 %
epoch 378, minibatch 500/500, validation error 4.180000 %
epoch 379, minibatch 500/500, validation error 4.270000 %
epoch 380, minibatch 500/500, validation error 4.320000 %
epoch 381, minibatch 500/500, validation error 4.260000 %
epoch 382, minibatch 500/500, validation error 4.400000 %
epoch 383, minibatch 500/500, validation error 4.540000 %
epoch 384, minibatch 500/500, validation error 4.450000 %
epoch 385, minibatch 500/500, validation error 4.170000 %
epoch 386, minibatch 500/500, validation error 4.280000 %
epoch 387, minibatch 500/500, validation error 4.130000 %
epoch 388, minibatch 500/500, validation error 4.240000 %
epoch 389, minibatch 500/500, validation error 4.260000 %
epoch 390, minibatch 500/500, validation error 4.300000 %
epoch 391, minibatch 500/500, validation error 4.510000 %
epoch 392, minibatch 500/500, validation error 4.310000 %
epoch 393, minibatch 500/500, validation error 4.360000 %
epoch 394, minibatch 500/500, validation error 4.320000 %
epoch 395, minibatch 500/500, validation error 4.370000 %
epoch 396, minibatch 500/500, validation error 4.220000 %
epoch 397, minibatch 500/500, validation error 4.550000 %
epoch 398, minibatch 500/500, validation error 4.350000 %
epoch 399, minibatch 500/500, validation error 4.540000 %
epoch 400, minibatch 500/500, validation error 4.580000 %
epoch 401, minibatch 500/500, validation error 4.630000 %
epoch 402, minibatch 500/500, validation error 4.330000 %
epoch 403, minibatch 500/500, validation error 4.330000 %
epoch 404, minibatch 500/500, validation error 4.260000 %
epoch 405, minibatch 500/500, validation error 4.240000 %
epoch 406, minibatch 500/500, validation error 4.360000 %
epoch 407, minibatch 500/500, validation error 4.300000 %
epoch 408, minibatch 500/500, validation error 4.250000 %
epoch 409, minibatch 500/500, validation error 4.600000 %
epoch 410, minibatch 500/500, validation error 4.410000 %
epoch 411, minibatch 500/500, validation error 4.660000 %
epoch 412, minibatch 500/500, validation error 4.410000 %
epoch 413, minibatch 500/500, validation error 4.340000 %
epoch 414, minibatch 500/500, validation error 4.570000 %
epoch 415, minibatch 500/500, validation error 4.610000 %
epoch 416, minibatch 500/500, validation error 4.170000 %
epoch 417, minibatch 500/500, validation error 4.380000 %
epoch 418, minibatch 500/500, validation error 4.760000 %
epoch 419, minibatch 500/500, validation error 4.480000 %
epoch 420, minibatch 500/500, validation error 4.590000 %
epoch 421, minibatch 500/500, validation error 4.360000 %
epoch 422, minibatch 500/500, validation error 4.140000 %
epoch 423, minibatch 500/500, validation error 4.680000 %
epoch 424, minibatch 500/500, validation error 4.400000 %
epoch 425, minibatch 500/500, validation error 4.490000 %
epoch 426, minibatch 500/500, validation error 4.380000 %
epoch 427, minibatch 500/500, validation error 4.430000 %
epoch 428, minibatch 500/500, validation error 4.250000 %
epoch 429, minibatch 500/500, validation error 4.710000 %
epoch 430, minibatch 500/500, validation error 4.430000 %
epoch 431, minibatch 500/500, validation error 4.380000 %
epoch 432, minibatch 500/500, validation error 4.300000 %
epoch 433, minibatch 500/500, validation error 4.360000 %
epoch 434, minibatch 500/500, validation error 4.090000 %
epoch 435, minibatch 500/500, validation error 4.370000 %
epoch 436, minibatch 500/500, validation error 4.520000 %
epoch 437, minibatch 500/500, validation error 4.690000 %
epoch 438, minibatch 500/500, validation error 4.670000 %
epoch 439, minibatch 500/500, validation error 4.280000 %
epoch 440, minibatch 500/500, validation error 4.750000 %
epoch 441, minibatch 500/500, validation error 4.540000 %
epoch 442, minibatch 500/500, validation error 4.430000 %
epoch 443, minibatch 500/500, validation error 4.790000 %
epoch 444, minibatch 500/500, validation error 4.420000 %
epoch 445, minibatch 500/500, validation error 4.570000 %
epoch 446, minibatch 500/500, validation error 4.720000 %
epoch 447, minibatch 500/500, validation error 4.310000 %
epoch 448, minibatch 500/500, validation error 4.170000 %
epoch 449, minibatch 500/500, validation error 4.140000 %
epoch 450, minibatch 500/500, validation error 4.450000 %
epoch 451, minibatch 500/500, validation error 4.250000 %
epoch 452, minibatch 500/500, validation error 3.960000 %
epoch 453, minibatch 500/500, validation error 4.200000 %
epoch 454, minibatch 500/500, validation error 4.250000 %
epoch 455, minibatch 500/500, validation error 4.170000 %
epoch 456, minibatch 500/500, validation error 4.310000 %
epoch 457, minibatch 500/500, validation error 4.640000 %
epoch 458, minibatch 500/500, validation error 4.260000 %
epoch 459, minibatch 500/500, validation error 4.570000 %
epoch 460, minibatch 500/500, validation error 4.750000 %
epoch 461, minibatch 500/500, validation error 4.580000 %
epoch 462, minibatch 500/500, validation error 4.350000 %
epoch 463, minibatch 500/500, validation error 4.660000 %
epoch 464, minibatch 500/500, validation error 4.290000 %
epoch 465, minibatch 500/500, validation error 4.800000 %
epoch 466, minibatch 500/500, validation error 4.170000 %
epoch 467, minibatch 500/500, validation error 4.320000 %
epoch 468, minibatch 500/500, validation error 4.390000 %
epoch 469, minibatch 500/500, validation error 4.570000 %
epoch 470, minibatch 500/500, validation error 5.120000 %
epoch 471, minibatch 500/500, validation error 4.440000 %
epoch 472, minibatch 500/500, validation error 4.620000 %
epoch 473, minibatch 500/500, validation error 4.580000 %
epoch 474, minibatch 500/500, validation error 4.340000 %
epoch 475, minibatch 500/500, validation error 4.640000 %
epoch 476, minibatch 500/500, validation error 4.550000 %
epoch 477, minibatch 500/500, validation error 4.850000 %
epoch 478, minibatch 500/500, validation error 4.290000 %
epoch 479, minibatch 500/500, validation error 4.450000 %
epoch 480, minibatch 500/500, validation error 4.250000 %
epoch 481, minibatch 500/500, validation error 4.540000 %
epoch 482, minibatch 500/500, validation error 4.490000 %
epoch 483, minibatch 500/500, validation error 4.530000 %
epoch 484, minibatch 500/500, validation error 4.720000 %
epoch 485, minibatch 500/500, validation error 4.690000 %
epoch 486, minibatch 500/500, validation error 4.300000 %
epoch 487, minibatch 500/500, validation error 4.670000 %
epoch 488, minibatch 500/500, validation error 4.210000 %
epoch 489, minibatch 500/500, validation error 4.820000 %
epoch 490, minibatch 500/500, validation error 4.790000 %
epoch 491, minibatch 500/500, validation error 4.410000 %
epoch 492, minibatch 500/500, validation error 4.270000 %
epoch 493, minibatch 500/500, validation error 4.470000 %
epoch 494, minibatch 500/500, validation error 4.400000 %
epoch 495, minibatch 500/500, validation error 4.450000 %
epoch 496, minibatch 500/500, validation error 4.330000 %
epoch 497, minibatch 500/500, validation error 4.510000 %
epoch 498, minibatch 500/500, validation error 4.450000 %
epoch 499, minibatch 500/500, validation error 4.380000 %
finished patience
Optimization complete. Best validation score of 2.580000 % obtained at iteration 12500, with test performance 2.850000 %
