... loading data
training member 0
epoch 78, minibatch 166/166, validation error 4.131313 %
epoch 79, minibatch 166/166, validation error 4.070707 %
epoch 82, minibatch 166/166, validation error 4.060606 %
epoch 83, minibatch 166/166, validation error 4.050505 %
epoch 84, minibatch 166/166, validation error 4.030303 %
epoch 88, minibatch 166/166, validation error 3.989899 %
epoch 95, minibatch 166/166, validation error 3.979798 %
epoch 96, minibatch 166/166, validation error 3.979798 %
Selection : Best validation score of 3.9797979798 %
Final error: 3.33 %
