... loading data
... building the model
<class 'theano.compile.function_module.Function'>
... training
epoch 61, minibatch 250/250, validation error 4.490000 %
     epoch 61, minibatch 250/250, test error of best model 5.080000 %
epoch 62, minibatch 250/250, validation error 4.500000 %
epoch 63, minibatch 250/250, validation error 4.480000 %
     epoch 63, minibatch 250/250, test error of best model 5.030000 %
epoch 64, minibatch 250/250, validation error 4.440000 %
     epoch 64, minibatch 250/250, test error of best model 5.030000 %
epoch 65, minibatch 250/250, validation error 4.420000 %
     epoch 65, minibatch 250/250, test error of best model 4.970000 %
epoch 66, minibatch 250/250, validation error 4.390000 %
     epoch 66, minibatch 250/250, test error of best model 4.940000 %
epoch 67, minibatch 250/250, validation error 4.360000 %
     epoch 67, minibatch 250/250, test error of best model 4.940000 %
epoch 68, minibatch 250/250, validation error 4.330000 %
     epoch 68, minibatch 250/250, test error of best model 4.930000 %
epoch 69, minibatch 250/250, validation error 4.340000 %
epoch 70, minibatch 250/250, validation error 4.320000 %
     epoch 70, minibatch 250/250, test error of best model 4.870000 %
epoch 71, minibatch 250/250, validation error 4.300000 %
     epoch 71, minibatch 250/250, test error of best model 4.870000 %
epoch 72, minibatch 250/250, validation error 4.270000 %
     epoch 72, minibatch 250/250, test error of best model 4.820000 %
epoch 73, minibatch 250/250, validation error 4.290000 %
epoch 74, minibatch 250/250, validation error 4.250000 %
     epoch 74, minibatch 250/250, test error of best model 4.740000 %
epoch 75, minibatch 250/250, validation error 4.230000 %
     epoch 75, minibatch 250/250, test error of best model 4.700000 %
epoch 76, minibatch 250/250, validation error 4.230000 %
epoch 77, minibatch 250/250, validation error 4.200000 %
     epoch 77, minibatch 250/250, test error of best model 4.540000 %
epoch 78, minibatch 250/250, validation error 4.190000 %
     epoch 78, minibatch 250/250, test error of best model 4.580000 %
epoch 79, minibatch 250/250, validation error 4.180000 %
     epoch 79, minibatch 250/250, test error of best model 4.620000 %
epoch 80, minibatch 250/250, validation error 4.150000 %
     epoch 80, minibatch 250/250, test error of best model 4.580000 %
epoch 81, minibatch 250/250, validation error 4.120000 %
     epoch 81, minibatch 250/250, test error of best model 4.570000 %
epoch 82, minibatch 250/250, validation error 4.120000 %
epoch 83, minibatch 250/250, validation error 4.120000 %
epoch 84, minibatch 250/250, validation error 4.110000 %
     epoch 84, minibatch 250/250, test error of best model 4.530000 %
epoch 85, minibatch 250/250, validation error 4.070000 %
     epoch 85, minibatch 250/250, test error of best model 4.540000 %
epoch 86, minibatch 250/250, validation error 4.030000 %
     epoch 86, minibatch 250/250, test error of best model 4.490000 %
epoch 87, minibatch 250/250, validation error 3.990000 %
     epoch 87, minibatch 250/250, test error of best model 4.450000 %
epoch 88, minibatch 250/250, validation error 3.960000 %
     epoch 88, minibatch 250/250, test error of best model 4.460000 %
epoch 89, minibatch 250/250, validation error 3.940000 %
     epoch 89, minibatch 250/250, test error of best model 4.440000 %
epoch 90, minibatch 250/250, validation error 3.940000 %
epoch 91, minibatch 250/250, validation error 3.960000 %
epoch 92, minibatch 250/250, validation error 3.960000 %
epoch 93, minibatch 250/250, validation error 3.940000 %
epoch 94, minibatch 250/250, validation error 3.880000 %
     epoch 94, minibatch 250/250, test error of best model 4.270000 %
epoch 95, minibatch 250/250, validation error 3.870000 %
     epoch 95, minibatch 250/250, test error of best model 4.240000 %
epoch 96, minibatch 250/250, validation error 3.850000 %
     epoch 96, minibatch 250/250, test error of best model 4.260000 %
epoch 97, minibatch 250/250, validation error 3.840000 %
     epoch 97, minibatch 250/250, test error of best model 4.240000 %
epoch 98, minibatch 250/250, validation error 3.850000 %
epoch 99, minibatch 250/250, validation error 3.830000 %
     epoch 99, minibatch 250/250, test error of best model 4.170000 %
epoch 100, minibatch 250/250, validation error 3.800000 %
     epoch 100, minibatch 250/250, test error of best model 4.170000 %
epoch 101, minibatch 250/250, validation error 3.810000 %
epoch 102, minibatch 250/250, validation error 3.840000 %
epoch 103, minibatch 250/250, validation error 3.850000 %
epoch 104, minibatch 250/250, validation error 3.880000 %
epoch 105, minibatch 250/250, validation error 3.860000 %
epoch 106, minibatch 250/250, validation error 3.830000 %
epoch 107, minibatch 250/250, validation error 3.820000 %
epoch 108, minibatch 250/250, validation error 3.790000 %
     epoch 108, minibatch 250/250, test error of best model 4.040000 %
epoch 109, minibatch 250/250, validation error 3.770000 %
     epoch 109, minibatch 250/250, test error of best model 4.040000 %
epoch 110, minibatch 250/250, validation error 3.730000 %
     epoch 110, minibatch 250/250, test error of best model 4.030000 %
epoch 111, minibatch 250/250, validation error 3.720000 %
     epoch 111, minibatch 250/250, test error of best model 4.030000 %
epoch 112, minibatch 250/250, validation error 3.720000 %
epoch 113, minibatch 250/250, validation error 3.750000 %
epoch 114, minibatch 250/250, validation error 3.720000 %
epoch 115, minibatch 250/250, validation error 3.720000 %
     epoch 115, minibatch 250/250, test error of best model 4.040000 %
epoch 116, minibatch 250/250, validation error 3.720000 %
epoch 117, minibatch 250/250, validation error 3.740000 %
epoch 118, minibatch 250/250, validation error 3.760000 %
epoch 119, minibatch 250/250, validation error 3.780000 %
epoch 120, minibatch 250/250, validation error 3.740000 %
epoch 121, minibatch 250/250, validation error 3.740000 %
epoch 122, minibatch 250/250, validation error 3.760000 %
epoch 123, minibatch 250/250, validation error 3.720000 %
epoch 124, minibatch 250/250, validation error 3.730000 %
epoch 125, minibatch 250/250, validation error 3.730000 %
epoch 126, minibatch 250/250, validation error 3.680000 %
     epoch 126, minibatch 250/250, test error of best model 3.920000 %
epoch 127, minibatch 250/250, validation error 3.720000 %
epoch 128, minibatch 250/250, validation error 3.750000 %
epoch 129, minibatch 250/250, validation error 3.710000 %
epoch 130, minibatch 250/250, validation error 3.700000 %
epoch 131, minibatch 250/250, validation error 3.670000 %
     epoch 131, minibatch 250/250, test error of best model 3.900000 %
epoch 132, minibatch 250/250, validation error 3.600000 %
     epoch 132, minibatch 250/250, test error of best model 3.900000 %
epoch 133, minibatch 250/250, validation error 3.590000 %
     epoch 133, minibatch 250/250, test error of best model 3.850000 %
epoch 134, minibatch 250/250, validation error 3.580000 %
     epoch 134, minibatch 250/250, test error of best model 3.860000 %
epoch 135, minibatch 250/250, validation error 3.570000 %
     epoch 135, minibatch 250/250, test error of best model 3.800000 %
epoch 136, minibatch 250/250, validation error 3.580000 %
epoch 137, minibatch 250/250, validation error 3.550000 %
     epoch 137, minibatch 250/250, test error of best model 3.850000 %
epoch 138, minibatch 250/250, validation error 3.570000 %
epoch 139, minibatch 250/250, validation error 3.570000 %
epoch 140, minibatch 250/250, validation error 3.580000 %
epoch 141, minibatch 250/250, validation error 3.580000 %
epoch 142, minibatch 250/250, validation error 3.600000 %
epoch 143, minibatch 250/250, validation error 3.630000 %
epoch 144, minibatch 250/250, validation error 3.650000 %
epoch 145, minibatch 250/250, validation error 3.660000 %
epoch 146, minibatch 250/250, validation error 3.670000 %
epoch 147, minibatch 250/250, validation error 3.650000 %
epoch 148, minibatch 250/250, validation error 3.630000 %
epoch 149, minibatch 250/250, validation error 3.660000 %
epoch 150, minibatch 250/250, validation error 3.630000 %
epoch 151, minibatch 250/250, validation error 3.620000 %
epoch 152, minibatch 250/250, validation error 3.600000 %
epoch 153, minibatch 250/250, validation error 3.570000 %
epoch 154, minibatch 250/250, validation error 3.560000 %
epoch 155, minibatch 250/250, validation error 3.510000 %
     epoch 155, minibatch 250/250, test error of best model 3.820000 %
epoch 156, minibatch 250/250, validation error 3.500000 %
     epoch 156, minibatch 250/250, test error of best model 3.810000 %
epoch 157, minibatch 250/250, validation error 3.490000 %
     epoch 157, minibatch 250/250, test error of best model 3.810000 %
epoch 158, minibatch 250/250, validation error 3.520000 %
epoch 159, minibatch 250/250, validation error 3.520000 %
epoch 160, minibatch 250/250, validation error 3.530000 %
epoch 161, minibatch 250/250, validation error 3.500000 %
epoch 162, minibatch 250/250, validation error 3.480000 %
     epoch 162, minibatch 250/250, test error of best model 3.790000 %
epoch 163, minibatch 250/250, validation error 3.470000 %
     epoch 163, minibatch 250/250, test error of best model 3.840000 %
epoch 164, minibatch 250/250, validation error 3.450000 %
     epoch 164, minibatch 250/250, test error of best model 3.800000 %
epoch 165, minibatch 250/250, validation error 3.420000 %
     epoch 165, minibatch 250/250, test error of best model 3.790000 %
epoch 166, minibatch 250/250, validation error 3.460000 %
epoch 167, minibatch 250/250, validation error 3.460000 %
epoch 168, minibatch 250/250, validation error 3.450000 %
epoch 169, minibatch 250/250, validation error 3.500000 %
epoch 170, minibatch 250/250, validation error 3.510000 %
epoch 171, minibatch 250/250, validation error 3.530000 %
epoch 172, minibatch 250/250, validation error 3.520000 %
epoch 173, minibatch 250/250, validation error 3.560000 %
epoch 174, minibatch 250/250, validation error 3.530000 %
epoch 175, minibatch 250/250, validation error 3.560000 %
epoch 176, minibatch 250/250, validation error 3.500000 %
epoch 177, minibatch 250/250, validation error 3.500000 %
epoch 178, minibatch 250/250, validation error 3.580000 %
epoch 179, minibatch 250/250, validation error 3.500000 %
epoch 180, minibatch 250/250, validation error 3.520000 %
epoch 181, minibatch 250/250, validation error 3.490000 %
epoch 182, minibatch 250/250, validation error 3.460000 %
epoch 183, minibatch 250/250, validation error 3.470000 %
epoch 184, minibatch 250/250, validation error 3.470000 %
epoch 185, minibatch 250/250, validation error 3.480000 %
epoch 186, minibatch 250/250, validation error 3.460000 %
epoch 187, minibatch 250/250, validation error 3.450000 %
epoch 188, minibatch 250/250, validation error 3.440000 %
epoch 189, minibatch 250/250, validation error 3.420000 %
     epoch 189, minibatch 250/250, test error of best model 3.670000 %
epoch 190, minibatch 250/250, validation error 3.410000 %
     epoch 190, minibatch 250/250, test error of best model 3.730000 %
epoch 191, minibatch 250/250, validation error 3.380000 %
     epoch 191, minibatch 250/250, test error of best model 3.690000 %
epoch 192, minibatch 250/250, validation error 3.360000 %
     epoch 192, minibatch 250/250, test error of best model 3.660000 %
epoch 193, minibatch 250/250, validation error 3.350000 %
     epoch 193, minibatch 250/250, test error of best model 3.660000 %
epoch 194, minibatch 250/250, validation error 3.340000 %
     epoch 194, minibatch 250/250, test error of best model 3.650000 %
epoch 195, minibatch 250/250, validation error 3.380000 %
epoch 196, minibatch 250/250, validation error 3.350000 %
epoch 197, minibatch 250/250, validation error 3.350000 %
