... loading data
training member 0
epoch 49, minibatch 166/166, validation error 3.868687 %
epoch 53, minibatch 166/166, validation error 3.858586 %
epoch 54, minibatch 166/166, validation error 3.848485 %
epoch 56, minibatch 166/166, validation error 3.838384 %
epoch 58, minibatch 166/166, validation error 3.818182 %
epoch 59, minibatch 166/166, validation error 3.797980 %
epoch 60, minibatch 166/166, validation error 3.787879 %
epoch 61, minibatch 166/166, validation error 3.757576 %
epoch 63, minibatch 166/166, validation error 3.737374 %
epoch 64, minibatch 166/166, validation error 3.727273 %
epoch 75, minibatch 166/166, validation error 3.717172 %
epoch 122, minibatch 166/166, validation error 3.666667 %
epoch 123, minibatch 166/166, validation error 3.656566 %
epoch 134, minibatch 166/166, validation error 3.646465 %
epoch 138, minibatch 166/166, validation error 3.636364 %
epoch 141, minibatch 166/166, validation error 3.606061 %
Selection : Best validation score of 3.60606060606 %
training stack head
epoch 1, minibatch 166/166, validation error 3.030303 %
epoch 9, minibatch 166/166, validation error 3.020202 %
Selection : Best validation score of 3.0202020202 %
Final error: 3.01 %
