... loading data
training member 0
epoch 64, minibatch 166/166, validation error 4.747475 %
epoch 66, minibatch 166/166, validation error 4.717172 %
epoch 69, minibatch 166/166, validation error 4.666667 %
epoch 70, minibatch 166/166, validation error 4.666667 %
epoch 72, minibatch 166/166, validation error 4.616162 %
epoch 74, minibatch 166/166, validation error 4.575758 %
epoch 75, minibatch 166/166, validation error 4.575758 %
epoch 76, minibatch 166/166, validation error 4.565657 %
epoch 77, minibatch 166/166, validation error 4.535354 %
epoch 78, minibatch 166/166, validation error 4.525253 %
epoch 79, minibatch 166/166, validation error 4.525253 %
epoch 80, minibatch 166/166, validation error 4.494949 %
epoch 82, minibatch 166/166, validation error 4.484848 %
epoch 83, minibatch 166/166, validation error 4.474747 %
epoch 85, minibatch 166/166, validation error 4.404040 %
epoch 86, minibatch 166/166, validation error 4.393939 %
epoch 87, minibatch 166/166, validation error 4.373737 %
epoch 91, minibatch 166/166, validation error 4.363636 %
epoch 92, minibatch 166/166, validation error 4.343434 %
epoch 93, minibatch 166/166, validation error 4.333333 %
epoch 98, minibatch 166/166, validation error 4.323232 %
epoch 99, minibatch 166/166, validation error 4.292929 %
epoch 100, minibatch 166/166, validation error 4.252525 %
epoch 108, minibatch 166/166, validation error 4.242424 %
epoch 111, minibatch 166/166, validation error 4.191919 %
epoch 112, minibatch 166/166, validation error 4.161616 %
epoch 113, minibatch 166/166, validation error 4.151515 %
epoch 115, minibatch 166/166, validation error 4.101010 %
epoch 126, minibatch 166/166, validation error 4.101010 %
epoch 130, minibatch 166/166, validation error 4.090909 %
epoch 131, minibatch 166/166, validation error 4.050505 %
epoch 132, minibatch 166/166, validation error 3.989899 %
Selection : Best validation score of 3.9898989899 %
training member 5
epoch 1, minibatch 166/166, validation error 11.474747 %
epoch 2, minibatch 166/166, validation error 9.959596 %
epoch 3, minibatch 166/166, validation error 9.111111 %
epoch 4, minibatch 166/166, validation error 8.646465 %
epoch 5, minibatch 166/166, validation error 8.282828 %
epoch 6, minibatch 166/166, validation error 7.929293 %
epoch 7, minibatch 166/166, validation error 7.444444 %
epoch 8, minibatch 166/166, validation error 7.232323 %
epoch 9, minibatch 166/166, validation error 7.030303 %
epoch 10, minibatch 166/166, validation error 6.858586 %
epoch 11, minibatch 166/166, validation error 6.737374 %
epoch 12, minibatch 166/166, validation error 6.636364 %
epoch 13, minibatch 166/166, validation error 6.515152 %
epoch 14, minibatch 166/166, validation error 6.242424 %
epoch 15, minibatch 166/166, validation error 6.090909 %
epoch 16, minibatch 166/166, validation error 6.060606 %
epoch 17, minibatch 166/166, validation error 5.939394 %
epoch 18, minibatch 166/166, validation error 5.757576 %
epoch 19, minibatch 166/166, validation error 5.565657 %
epoch 20, minibatch 166/166, validation error 5.484848 %
epoch 21, minibatch 166/166, validation error 5.343434 %
epoch 22, minibatch 166/166, validation error 5.303030 %
epoch 23, minibatch 166/166, validation error 5.292929 %
epoch 24, minibatch 166/166, validation error 5.212121 %
epoch 25, minibatch 166/166, validation error 5.101010 %
epoch 26, minibatch 166/166, validation error 5.010101 %
epoch 27, minibatch 166/166, validation error 4.919192 %
epoch 28, minibatch 166/166, validation error 4.878788 %
epoch 29, minibatch 166/166, validation error 4.838384 %
epoch 30, minibatch 166/166, validation error 4.808081 %
epoch 31, minibatch 166/166, validation error 4.717172 %
epoch 32, minibatch 166/166, validation error 4.666667 %
epoch 33, minibatch 166/166, validation error 4.595960 %
epoch 34, minibatch 166/166, validation error 4.515152 %
epoch 35, minibatch 166/166, validation error 4.474747 %
epoch 36, minibatch 166/166, validation error 4.363636 %
epoch 37, minibatch 166/166, validation error 4.333333 %
epoch 38, minibatch 166/166, validation error 4.282828 %
epoch 41, minibatch 166/166, validation error 4.262626 %
epoch 42, minibatch 166/166, validation error 4.222222 %
epoch 45, minibatch 166/166, validation error 4.202020 %
epoch 46, minibatch 166/166, validation error 4.191919 %
epoch 47, minibatch 166/166, validation error 4.171717 %
epoch 49, minibatch 166/166, validation error 4.141414 %
epoch 50, minibatch 166/166, validation error 4.101010 %
epoch 51, minibatch 166/166, validation error 4.050505 %
epoch 54, minibatch 166/166, validation error 4.020202 %
epoch 56, minibatch 166/166, validation error 3.959596 %
epoch 100, minibatch 166/166, validation error 3.929293 %
epoch 103, minibatch 166/166, validation error 3.898990 %
epoch 110, minibatch 166/166, validation error 3.878788 %
epoch 111, minibatch 166/166, validation error 3.848485 %
epoch 147, minibatch 166/166, validation error 3.818182 %
epoch 179, minibatch 166/166, validation error 3.797980 %
Selection : Best validation score of 3.79797979798 %
training member 6
epoch 1, minibatch 166/166, validation error 10.393939 %
epoch 2, minibatch 166/166, validation error 9.656566 %
epoch 3, minibatch 166/166, validation error 9.242424 %
epoch 4, minibatch 166/166, validation error 8.797980 %
epoch 5, minibatch 166/166, validation error 8.646465 %
epoch 6, minibatch 166/166, validation error 8.323232 %
epoch 7, minibatch 166/166, validation error 8.040404 %
epoch 8, minibatch 166/166, validation error 7.848485 %
epoch 9, minibatch 166/166, validation error 7.676768 %
epoch 10, minibatch 166/166, validation error 7.444444 %
epoch 11, minibatch 166/166, validation error 7.222222 %
epoch 12, minibatch 166/166, validation error 7.050505 %
epoch 13, minibatch 166/166, validation error 6.949495 %
epoch 14, minibatch 166/166, validation error 6.757576 %
epoch 15, minibatch 166/166, validation error 6.646465 %
epoch 16, minibatch 166/166, validation error 6.515152 %
epoch 17, minibatch 166/166, validation error 6.343434 %
epoch 18, minibatch 166/166, validation error 6.262626 %
epoch 19, minibatch 166/166, validation error 6.232323 %
epoch 20, minibatch 166/166, validation error 6.151515 %
epoch 21, minibatch 166/166, validation error 6.030303 %
epoch 22, minibatch 166/166, validation error 5.919192 %
epoch 23, minibatch 166/166, validation error 5.818182 %
epoch 24, minibatch 166/166, validation error 5.757576 %
epoch 25, minibatch 166/166, validation error 5.707071 %
epoch 26, minibatch 166/166, validation error 5.626263 %
epoch 27, minibatch 166/166, validation error 5.545455 %
epoch 28, minibatch 166/166, validation error 5.434343 %
epoch 29, minibatch 166/166, validation error 5.373737 %
epoch 30, minibatch 166/166, validation error 5.333333 %
epoch 32, minibatch 166/166, validation error 5.262626 %
epoch 33, minibatch 166/166, validation error 5.222222 %
epoch 34, minibatch 166/166, validation error 5.181818 %
epoch 35, minibatch 166/166, validation error 5.121212 %
epoch 36, minibatch 166/166, validation error 5.070707 %
epoch 37, minibatch 166/166, validation error 5.040404 %
epoch 38, minibatch 166/166, validation error 4.979798 %
epoch 40, minibatch 166/166, validation error 4.949495 %
epoch 41, minibatch 166/166, validation error 4.888889 %
epoch 42, minibatch 166/166, validation error 4.848485 %
epoch 43, minibatch 166/166, validation error 4.797980 %
epoch 44, minibatch 166/166, validation error 4.757576 %
epoch 45, minibatch 166/166, validation error 4.737374 %
epoch 46, minibatch 166/166, validation error 4.727273 %
epoch 47, minibatch 166/166, validation error 4.707071 %
epoch 48, minibatch 166/166, validation error 4.676768 %
epoch 49, minibatch 166/166, validation error 4.636364 %
epoch 50, minibatch 166/166, validation error 4.595960 %
epoch 51, minibatch 166/166, validation error 4.565657 %
epoch 52, minibatch 166/166, validation error 4.555556 %
epoch 53, minibatch 166/166, validation error 4.505051 %
epoch 55, minibatch 166/166, validation error 4.505051 %
epoch 56, minibatch 166/166, validation error 4.484848 %
epoch 57, minibatch 166/166, validation error 4.424242 %
epoch 59, minibatch 166/166, validation error 4.383838 %
epoch 60, minibatch 166/166, validation error 4.383838 %
epoch 63, minibatch 166/166, validation error 4.373737 %
epoch 65, minibatch 166/166, validation error 4.353535 %
epoch 66, minibatch 166/166, validation error 4.343434 %
epoch 67, minibatch 166/166, validation error 4.313131 %
epoch 69, minibatch 166/166, validation error 4.222222 %
epoch 71, minibatch 166/166, validation error 4.212121 %
epoch 72, minibatch 166/166, validation error 4.171717 %
epoch 73, minibatch 166/166, validation error 4.131313 %
epoch 80, minibatch 166/166, validation error 4.101010 %
