... building the model
... training
epoch 62, minibatch 3600/3600, validation error 2.610000 %
epoch 63, minibatch 3600/3600, validation error 2.566667 %
epoch 64, minibatch 3600/3600, validation error 2.605000 %
epoch 65, minibatch 3600/3600, validation error 2.560000 %
     epoch 65, minibatch 3600/3600, test error of best model 2.700000 %
epoch 66, minibatch 3600/3600, validation error 2.533333 %
     epoch 66, minibatch 3600/3600, test error of best model 2.630000 %
epoch 67, minibatch 3600/3600, validation error 2.486667 %
     epoch 67, minibatch 3600/3600, test error of best model 2.620000 %
epoch 68, minibatch 3600/3600, validation error 2.420000 %
     epoch 68, minibatch 3600/3600, test error of best model 2.610000 %
epoch 69, minibatch 3600/3600, validation error 2.378333 %
     epoch 69, minibatch 3600/3600, test error of best model 2.420000 %
epoch 70, minibatch 3600/3600, validation error 2.373333 %
     epoch 70, minibatch 3600/3600, test error of best model 2.310000 %
epoch 71, minibatch 3600/3600, validation error 2.391667 %
epoch 72, minibatch 3600/3600, validation error 2.493333 %
epoch 73, minibatch 3600/3600, validation error 2.405000 %
epoch 74, minibatch 3600/3600, validation error 2.458333 %
epoch 75, minibatch 3600/3600, validation error 2.490000 %
epoch 76, minibatch 3600/3600, validation error 2.393333 %
epoch 77, minibatch 3600/3600, validation error 2.296667 %
     epoch 77, minibatch 3600/3600, test error of best model 2.460000 %
epoch 78, minibatch 3600/3600, validation error 2.238333 %
     epoch 78, minibatch 3600/3600, test error of best model 2.450000 %
epoch 79, minibatch 3600/3600, validation error 2.178333 %
     epoch 79, minibatch 3600/3600, test error of best model 2.420000 %
epoch 80, minibatch 3600/3600, validation error 2.175000 %
     epoch 80, minibatch 3600/3600, test error of best model 2.480000 %
epoch 81, minibatch 3600/3600, validation error 2.160000 %
     epoch 81, minibatch 3600/3600, test error of best model 2.340000 %
epoch 82, minibatch 3600/3600, validation error 2.233333 %
epoch 83, minibatch 3600/3600, validation error 2.258333 %
epoch 84, minibatch 3600/3600, validation error 2.283333 %
epoch 85, minibatch 3600/3600, validation error 2.180000 %
epoch 86, minibatch 3600/3600, validation error 2.211667 %
epoch 87, minibatch 3600/3600, validation error 2.291667 %
epoch 88, minibatch 3600/3600, validation error 2.290000 %
epoch 89, minibatch 3600/3600, validation error 2.336667 %
epoch 90, minibatch 3600/3600, validation error 2.340000 %
epoch 91, minibatch 3600/3600, validation error 2.275000 %
epoch 92, minibatch 3600/3600, validation error 2.431667 %
epoch 93, minibatch 3600/3600, validation error 2.295000 %
