... building the model
... training
epoch 95, minibatch 1200/1200, validation error 1.883333 %
epoch 96, minibatch 1200/1200, validation error 1.661667 %
epoch 97, minibatch 1200/1200, validation error 1.823333 %
epoch 98, minibatch 1200/1200, validation error 1.708333 %
epoch 99, minibatch 1200/1200, validation error 1.685000 %
epoch 100, minibatch 1200/1200, validation error 1.733333 %
epoch 101, minibatch 1200/1200, validation error 1.785000 %
epoch 102, minibatch 1200/1200, validation error 1.758333 %
epoch 103, minibatch 1200/1200, validation error 1.870000 %
epoch 104, minibatch 1200/1200, validation error 1.771667 %
epoch 105, minibatch 1200/1200, validation error 1.931667 %
epoch 106, minibatch 1200/1200, validation error 1.851667 %
epoch 107, minibatch 1200/1200, validation error 1.878333 %
epoch 108, minibatch 1200/1200, validation error 1.820000 %
epoch 109, minibatch 1200/1200, validation error 1.791667 %
epoch 110, minibatch 1200/1200, validation error 1.761667 %
epoch 111, minibatch 1200/1200, validation error 1.828333 %
epoch 112, minibatch 1200/1200, validation error 1.791667 %
epoch 113, minibatch 1200/1200, validation error 1.803333 %
epoch 114, minibatch 1200/1200, validation error 1.811667 %
epoch 115, minibatch 1200/1200, validation error 1.871667 %
epoch 116, minibatch 1200/1200, validation error 2.055000 %
epoch 117, minibatch 1200/1200, validation error 1.920000 %
epoch 118, minibatch 1200/1200, validation error 1.838333 %
epoch 119, minibatch 1200/1200, validation error 1.903333 %
epoch 120, minibatch 1200/1200, validation error 1.838333 %
epoch 121, minibatch 1200/1200, validation error 1.886667 %
epoch 122, minibatch 1200/1200, validation error 1.923333 %
epoch 123, minibatch 1200/1200, validation error 1.878333 %
epoch 124, minibatch 1200/1200, validation error 1.953333 %
epoch 125, minibatch 1200/1200, validation error 1.845000 %
epoch 126, minibatch 1200/1200, validation error 1.926667 %
epoch 127, minibatch 1200/1200, validation error 1.881667 %
epoch 128, minibatch 1200/1200, validation error 1.805000 %
epoch 129, minibatch 1200/1200, validation error 1.836667 %
epoch 130, minibatch 1200/1200, validation error 1.871667 %
epoch 131, minibatch 1200/1200, validation error 1.913333 %
epoch 132, minibatch 1200/1200, validation error 1.831667 %
epoch 133, minibatch 1200/1200, validation error 1.861667 %
epoch 134, minibatch 1200/1200, validation error 1.801667 %
epoch 135, minibatch 1200/1200, validation error 1.855000 %
epoch 136, minibatch 1200/1200, validation error 1.863333 %
epoch 137, minibatch 1200/1200, validation error 1.828333 %
epoch 138, minibatch 1200/1200, validation error 1.948333 %
epoch 139, minibatch 1200/1200, validation error 1.958333 %
epoch 140, minibatch 1200/1200, validation error 1.886667 %
epoch 141, minibatch 1200/1200, validation error 1.860000 %
epoch 142, minibatch 1200/1200, validation error 1.925000 %
epoch 143, minibatch 1200/1200, validation error 1.793333 %
epoch 144, minibatch 1200/1200, validation error 1.913333 %
epoch 145, minibatch 1200/1200, validation error 1.921667 %
epoch 146, minibatch 1200/1200, validation error 1.863333 %
epoch 147, minibatch 1200/1200, validation error 1.865000 %
epoch 148, minibatch 1200/1200, validation error 1.808333 %
epoch 149, minibatch 1200/1200, validation error 1.943333 %
epoch 150, minibatch 1200/1200, validation error 1.948333 %
epoch 151, minibatch 1200/1200, validation error 1.888333 %
epoch 152, minibatch 1200/1200, validation error 1.901667 %
epoch 153, minibatch 1200/1200, validation error 1.933333 %
epoch 154, minibatch 1200/1200, validation error 1.981667 %
epoch 155, minibatch 1200/1200, validation error 1.935000 %
epoch 156, minibatch 1200/1200, validation error 1.871667 %
epoch 157, minibatch 1200/1200, validation error 1.940000 %
epoch 158, minibatch 1200/1200, validation error 1.960000 %
epoch 159, minibatch 1200/1200, validation error 1.833333 %
epoch 160, minibatch 1200/1200, validation error 1.778333 %
epoch 161, minibatch 1200/1200, validation error 1.928333 %
epoch 162, minibatch 1200/1200, validation error 1.905000 %
epoch 163, minibatch 1200/1200, validation error 1.843333 %
epoch 164, minibatch 1200/1200, validation error 1.778333 %
epoch 165, minibatch 1200/1200, validation error 1.951667 %
epoch 166, minibatch 1200/1200, validation error 1.933333 %
epoch 167, minibatch 1200/1200, validation error 2.083333 %
epoch 168, minibatch 1200/1200, validation error 1.871667 %
epoch 169, minibatch 1200/1200, validation error 1.841667 %
epoch 170, minibatch 1200/1200, validation error 1.920000 %
epoch 171, minibatch 1200/1200, validation error 1.810000 %
epoch 172, minibatch 1200/1200, validation error 1.853333 %
epoch 173, minibatch 1200/1200, validation error 1.763333 %
epoch 174, minibatch 1200/1200, validation error 1.713333 %
epoch 175, minibatch 1200/1200, validation error 1.876667 %
epoch 176, minibatch 1200/1200, validation error 1.965000 %
epoch 177, minibatch 1200/1200, validation error 1.895000 %
epoch 178, minibatch 1200/1200, validation error 1.910000 %
epoch 179, minibatch 1200/1200, validation error 1.786667 %
epoch 180, minibatch 1200/1200, validation error 1.895000 %
epoch 181, minibatch 1200/1200, validation error 1.898333 %
epoch 182, minibatch 1200/1200, validation error 1.850000 %
epoch 183, minibatch 1200/1200, validation error 1.916667 %
epoch 184, minibatch 1200/1200, validation error 1.851667 %
epoch 185, minibatch 1200/1200, validation error 1.845000 %
epoch 186, minibatch 1200/1200, validation error 2.050000 %
epoch 187, minibatch 1200/1200, validation error 1.878333 %
epoch 188, minibatch 1200/1200, validation error 1.888333 %
epoch 189, minibatch 1200/1200, validation error 1.925000 %
epoch 190, minibatch 1200/1200, validation error 1.955000 %
epoch 191, minibatch 1200/1200, validation error 1.855000 %
epoch 192, minibatch 1200/1200, validation error 1.866667 %
epoch 193, minibatch 1200/1200, validation error 2.025000 %
epoch 194, minibatch 1200/1200, validation error 2.135000 %
epoch 195, minibatch 1200/1200, validation error 1.968333 %
epoch 196, minibatch 1200/1200, validation error 2.018333 %
epoch 197, minibatch 1200/1200, validation error 1.928333 %
epoch 198, minibatch 1200/1200, validation error 1.830000 %
epoch 199, minibatch 1200/1200, validation error 1.880000 %
epoch 200, minibatch 1200/1200, validation error 1.900000 %
epoch 201, minibatch 1200/1200, validation error 1.933333 %
epoch 202, minibatch 1200/1200, validation error 1.878333 %
epoch 203, minibatch 1200/1200, validation error 1.843333 %
epoch 204, minibatch 1200/1200, validation error 2.073333 %
epoch 205, minibatch 1200/1200, validation error 2.148333 %
epoch 206, minibatch 1200/1200, validation error 1.996667 %
epoch 207, minibatch 1200/1200, validation error 2.036667 %
epoch 208, minibatch 1200/1200, validation error 1.918333 %
epoch 209, minibatch 1200/1200, validation error 2.005000 %
epoch 210, minibatch 1200/1200, validation error 1.868333 %
