0 3.88365384564
1 2.45308493823
2 1.75318509154
3 1.35178285185
4 1.08461538143
5 0.891887024976
6 0.763782047667
7 0.67115384154
8 0.588782051113
9 0.504827727797
10 0.412760423264
11 0.333433497464
12 0.291506416164
13 0.277604173403
14 0.27237580833
15 0.262560103787
16 0.238020841847
17 0.201462346013
18 0.171093752957
19 0.146374201868
20 0.123157055175
21 0.102443913638
22 0.0859174696379
23 0.074819713278
24 0.0657451939769
25 0.057351764437
26 0.04899839875
27 0.0408253214264
28 0.0327724366725
29 0.026802885237
30 0.0216346159032
31 0.0180889427429
32 0.0158253208356
33 0.0144230772457
34 0.0138621797742
35 0.0137419875027
36 0.0141626605982
37 0.014603365682
38 0.014803686201
39 0.0146233977648
40 0.0142427887695
41 0.0136818913197
42 0.0131209938554
43 0.0118790066626
44 0.0108974361137
45 0.00993589761856
46 0.0091145835213
47 0.00831330147048
48 0.00775240401344
49 0.00725160270667
50 0.00697115397634
51 0.00653044882893
52 0.00580929496573
53 0.00532852571632
54 0.00470753212176
55 0.00398637827129
56 0.00340544878418
57 0.0029246795475
58 0.00232371800121
59 0.00172275644945
60 0.0014022436244
61 0.00106169874562
62 0.000741185918741
63 0.000500801297676
64 0.000360576934327
65 0.000300480778606
66 0.000160256415256
67 0.000120192311442
68 6.00961557211e-05
69 4.00641038141e-05
70 2.0032051907e-05
71 2.0032051907e-05
72 0.0
73 0.0
74 0.0
75 0.0
76 0.0
77 0.0
78 0.0
79 0.0
80 0.0
81 0.0
82 0.0
83 0.0
84 0.0
85 0.0
86 0.0
87 0.0
88 0.0
89 0.0
90 0.0
91 0.0
92 0.0
93 0.0
94 0.0
95 0.0
96 0.0
97 0.0
98 0.0
99 0.0
